Date,Price,Open,High,Low,Vol.,Change %,7_day_MA,14_day_MA,21_day_MA,7_day_STD,price_lag1,price_lag2,price_lag3
2018-11-23,83.0,86.3,86.3,82.52,116.50K,-3.94%,87.97428571428573,89.55357142857143,89.49190476190476,2.4721303710421982,86.4,88.94,88.76
2018-11-26,81.45,83.0,83.23,81.0,112.50K,-1.87%,86.76142857142857,88.79785714285715,89.40380952380953,3.2932680251863338,83.0,86.4,88.94
2018-11-27,81.88,81.45,81.9,80.02,14.50K,0.53%,85.67285714285715,88.21785714285714,89.14142857142858,3.49063850074128,81.45,83.0,86.4
2018-11-28,81.79,83.38,82.0,80.6,62.50K,-0.11%,84.60285714285715,87.48285714285714,88.66714285714286,3.3455976759801462,81.88,81.45,83.0
2018-11-29,82.0,82.0,82.0,81.02,36.00K,0.26%,83.63714285714286,86.76928571428572,88.23761904761905,2.89029822155492,81.79,81.88,81.45
2018-11-30,78.15,82.0,82.0,78.0,167.00K,-4.70%,82.0957142857143,85.84,87.6257142857143,2.431713093978796,82.0,81.79,81.88
2018-12-03,74.25,74.5,75.8,74.25,60.00K,-4.99%,80.36,84.64214285714286,86.83238095238096,3.093509334073349,78.15,82.0,81.79
2018-12-04,77.92,75.49,77.96,73.26,101.00K,4.94%,79.63428571428572,83.80428571428571,86.24714285714286,2.964123575599936,74.25,78.15,82.0
2018-12-05,77.1,77.9,78.0,74.5,39.50K,-1.05%,79.01285714285714,82.88714285714286,85.53619047619047,2.9759800306547413,77.92,74.25,78.15
2018-12-06,78.72,77.55,79.05,77.5,175.50K,2.10%,78.56142857142858,82.11714285714287,84.99904761904762,2.694979459237649,77.1,77.92,74.25
2018-12-07,79.0,78.72,80.0,77.0,70.00K,0.36%,78.16285714285713,81.38285714285715,84.37619047619049,2.317834580563422,78.72,77.1,77.92
2018-12-10,80.82,81.75,81.84,80.3,41.00K,2.30%,77.99428571428572,80.81571428571428,83.84428571428572,2.015439217166736,79.0,78.72,77.1
2018-12-11,80.31,80.11,80.8,79.0,25.00K,-0.63%,78.30285714285715,80.19928571428571,83.32761904761905,2.2001417703235187,80.82,79.0,78.72
2018-12-12,79.13,79.06,79.68,79.0,78.50K,-1.47%,79.0,79.67999999999999,82.76142857142858,1.284536232782859,80.31,80.82,79.0
2018-12-13,79.89,79.5,80.0,79.0,25.00K,0.96%,79.28142857142858,79.45785714285715,82.29666666666667,1.222803180829333,79.13,80.31,80.82
2018-12-14,83.24,80.99,83.88,80.2,99.00K,4.19%,80.15857142857142,79.58571428571427,81.97761904761904,1.554428389809756,79.89,79.13,80.31
2018-12-17,81.99,82.25,82.4,81.5,20.00K,-1.50%,80.62571428571428,79.59357142857142,81.62,1.5413506754664712,83.24,79.89,79.13
2018-12-18,80.56,82.0,82.0,80.12,7.00K,-1.74%,80.84857142857142,79.50571428571429,81.20476190476191,1.3704187750635626,81.99,83.24,79.89
2018-12-19,79.86,80.77,80.77,77.0,290.50K,-0.87%,80.71142857142857,79.35285714285715,80.78095238095239,1.420861576314416,80.56,81.99,83.24
2018-12-20,81.04,80.0,82.0,80.0,25.00K,1.48%,80.8157142857143,79.5592857142857,80.4047619047619,1.4132569610988397,79.86,80.56,81.99
2018-12-21,81.83,78.53,82.18,78.53,72.50K,0.97%,81.20142857142856,80.10071428571429,80.18714285714286,1.233523794817152,81.04,79.86,80.56
2018-12-24,81.22,81.0,81.5,80.0,120.50K,-0.75%,81.39142857142858,80.33642857142857,80.10238095238095,1.0921908955764754,81.83,81.04,79.86
2018-12-26,83.13,81.5,85.0,81.16,152.50K,2.35%,81.37571428571428,80.76714285714286,80.18238095238095,1.0615218186301016,81.22,81.83,81.04
2018-12-27,83.7,81.18,84.88,81.18,106.50K,0.69%,81.62,81.12285714285714,80.26904761904761,1.3764810205735627,83.13,81.22,81.83
2018-12-28,84.92,82.01,86.25,80.5,189.50K,1.46%,82.24285714285715,81.54571428571428,80.41809523809523,1.7520912674638751,83.7,83.13,81.22
2018-12-31,87.43,82.52,89.0,82.52,319.50K,2.96%,83.32428571428571,82.01785714285714,80.67666666666666,2.28986795210877,84.92,83.7,83.13
2019-01-01,85.69,86.0,87.5,85.0,87.50K,-1.99%,83.98857142857143,82.40214285714286,81.03571428571429,2.1890136939682794,87.43,84.92,83.7
2019-01-02,83.27,84.4,84.5,83.0,17.00K,-2.82%,84.19428571428571,82.69785714285715,81.46523809523809,2.012932000365381,85.69,87.43,84.92
2019-01-03,82.0,83.2,82.1,82.0,12.50K,-1.53%,84.30571428571429,82.84857142857142,81.65952380952382,1.8345286146841635,83.27,85.69,87.43
2019-01-07,84.79,83.8,85.0,83.8,38.50K,3.40%,84.54285714285713,82.9592857142857,82.02571428571429,1.763119529751251,82.0,83.27,85.69
2019-01-08,87.25,85.0,88.0,84.9,101.50K,2.90%,85.05,83.33500000000001,82.43190476190478,1.9777681023483389,84.79,82.0,83.27
2019-01-09,86.44,87.5,87.5,85.0,100.00K,-0.93%,85.26714285714286,83.755,82.78619047619048,2.043466941953568,87.25,84.79,82.0
2019-01-10,84.76,84.36,85.75,84.36,15.00K,-1.94%,84.88571428571429,84.105,82.97380952380952,1.808100818933616,86.44,87.25,84.79
2019-01-11,88.97,84.85,88.99,83.55,806.00K,4.97%,85.35428571428572,84.67142857142858,83.38619047619048,2.3844276541961125,84.76,86.44,87.25
2019-01-14,91.81,93.0,93.1,91.5,1.23M,3.19%,86.57428571428571,85.38428571428571,83.99000000000001,3.1892050061776755,88.97,84.76,86.44
2019-01-15,90.73,91.5,91.6,87.22,370.00K,-1.18%,87.82142857142857,86.06357142857142,84.50619047619048,2.783417734677045,91.81,88.97,84.76
2019-01-16,89.21,90.5,90.5,88.52,221.00K,-1.68%,88.45285714285716,86.49785714285714,84.79047619047618,2.464147684195152,90.73,91.81,88.97
2019-01-17,89.87,87.51,91.0,87.05,36.50K,0.74%,88.82714285714287,86.93857142857142,85.16571428571429,2.4499300281554417,89.21,90.73,91.81
2019-01-18,88.56,91.85,90.65,88.01,35.00K,-1.46%,89.13,87.19857142857143,85.54666666666667,2.2264994947227423,89.87,89.21,90.73
2019-01-21,87.9,88.0,90.5,87.5,58.00K,-0.75%,89.57857142857144,87.23214285714286,85.92952380952381,1.3386115763662163,88.56,89.87,89.21
2019-01-22,88.7,87.05,89.5,87.0,29.00K,0.91%,89.53999999999999,87.44714285714285,86.29428571428572,1.362742333189717,87.9,88.56,89.87
2019-01-23,89.09,89.12,92.0,84.27,186.00K,0.44%,89.15142857142858,87.86285714285714,86.64,0.9251203267944368,88.7,87.9,88.56
2019-01-24,88.83,89.56,90.49,88.26,23.00K,-0.29%,88.88000000000001,88.35071428571429,87.00238095238095,0.6097540487775264,89.09,88.7,87.9
2019-01-25,87.81,88.02,89.95,87.81,6.00K,-1.15%,88.67999999999999,88.56642857142857,87.22523809523811,0.7055494312949006,88.83,89.09,88.7
2019-01-28,88.63,88.8,90.1,88.0,45.00K,0.93%,88.50285714285714,88.665,87.46000000000001,0.4749636577581553,87.81,88.83,89.09
2019-01-29,90.17,89.75,90.59,89.3,74.00K,1.74%,88.73285714285716,88.93142857142857,87.71000000000001,0.7915536260151369,88.63,87.81,88.83
2019-01-30,89.59,90.5,90.88,89.0,77.50K,-0.64%,88.9742857142857,89.27642857142858,87.81285714285714,0.7519276814267772,90.17,88.63,87.81
2019-01-31,92.21,90.0,93.0,90.0,297.00K,2.92%,89.47571428571429,89.50785714285713,88.12333333333333,1.4158019770066486,89.59,90.17,88.63
2019-02-01,90.25,90.0,91.8,89.7,215.00K,-2.13%,89.64142857142858,89.39642857142857,88.45571428571428,1.4309370888972306,92.21,89.59,90.17
2019-02-04,92.03,90.85,92.5,90.06,220.50K,1.97%,90.09857142857142,89.48928571428573,88.93333333333332,1.6263192447103063,90.25,92.21,89.59
2019-02-06,90.4,92.45,92.9,90.25,91.00K,-1.77%,90.46857142857142,89.57428571428571,89.2004761904762,1.275701487698111,92.03,90.25,92.21
2019-02-07,89.56,90.5,91.9,89.5,47.50K,-0.93%,90.60142857142856,89.55214285714285,89.3104761904762,1.0867448116808252,90.4,92.03,90.25
2019-02-08,89.05,89.89,90.74,89.0,256.00K,-0.57%,90.44142857142856,89.58714285714287,89.4347619047619,1.2334021859806432,89.56,90.4,92.03
2019-02-11,86.06,89.5,89.55,85.45,116.00K,-3.36%,89.93714285714286,89.4557142857143,89.49666666666666,2.0744293535471185,89.05,89.56,90.4
2019-02-12,86.81,86.8,87.5,86.45,13.50K,0.87%,89.16571428571429,89.32071428571429,89.39380952380954,2.092326114980454,86.06,89.05,89.56
2019-02-13,86.38,87.1,87.37,86.0,34.50K,-0.50%,88.61285714285714,89.12714285714287,89.1352380952381,2.2624449480280533,86.81,86.06,89.05
2019-02-14,87.9,86.1,88.69,86.1,56.50K,1.76%,88.02285714285715,89.06071428571428,89.00047619047619,1.6885172418991954,86.38,86.81,86.06
2019-02-15,88.02,87.0,88.16,87.0,23.50K,0.14%,87.68285714285716,89.07571428571428,88.94380952380953,1.3320750014635503,87.9,86.38,86.81
2019-02-18,87.09,87.0,87.99,86.58,88.00K,-1.06%,87.33,88.96571428571428,88.81142857142856,1.0490312991836304,88.02,87.9,86.38
2019-02-19,86.6,87.0,87.0,86.55,6.50K,-0.56%,86.98,88.71071428571429,88.71809523809524,0.7438413809409655,87.09,88.02,87.9
2019-02-20,86.5,85.03,87.48,84.55,71.00K,-0.12%,87.04285714285713,88.49,88.65142857142857,0.6678501400194391,86.6,87.09,88.02
2019-02-21,86.5,86.5,86.5,86.0,25.50K,0.00%,86.99857142857142,88.08214285714287,88.54666666666667,0.695567599672707,86.5,86.6,87.09
2019-02-22,86.51,86.6,87.5,86.0,19.00K,0.01%,87.01714285714286,87.81500000000001,88.42380952380952,0.6778080919581719,86.5,86.5,86.6
2019-02-25,86.75,86.78,86.78,86.75,1.00K,0.28%,86.85285714285715,87.43785714285714,88.32476190476191,0.5567080110111081,86.51,86.5,86.5
2019-02-26,82.68,83.52,84.5,82.42,161.00K,-4.69%,86.09,86.88642857142858,88.08047619047618,1.5185738923959755,86.75,86.51,86.5
2019-02-27,82.31,80.0,83.25,78.55,187.00K,-0.45%,85.40714285714286,86.36857142857143,87.77952380952381,1.9941891776334493,82.68,86.75,86.51
2019-02-28,85.37,82.7,86.41,82.01,51.50K,3.72%,85.23142857142857,86.10571428571428,87.55095238095238,1.924538287238656,82.31,82.68,86.75
2019-03-01,88.26,86.47,88.8,85.01,47.50K,3.39%,85.48285714285714,86.26285714285714,87.48761904761905,2.2114679460011155,85.37,82.31,82.68
2019-03-04,85.79,87.0,87.25,85.55,67.50K,-2.80%,85.38142857142859,86.19000000000001,87.18190476190476,2.1729889443761228,88.26,85.37,82.31
2019-03-05,84.95,85.73,88.0,83.5,374.50K,-0.98%,85.15857142857143,86.08785714285715,86.92952380952381,2.1172342696028763,85.79,88.26,85.37
2019-03-06,81.59,84.5,84.5,81.0,196.50K,-3.96%,84.42142857142858,85.63714285714286,86.43238095238095,2.3556487328081697,84.95,85.79,88.26
2019-03-07,81.99,82.3,82.5,81.3,184.00K,0.49%,84.32285714285715,85.20642857142857,86.03190476190477,2.453084550015264,81.59,84.95,85.79
2019-03-08,81.27,83.75,83.75,81.14,25.50K,-0.88%,84.17428571428572,84.79071428571429,85.63714285714286,2.621054858530881,81.99,81.59,84.95
2019-03-11,81.57,81.99,82.1,81.5,90.50K,0.37%,83.63142857142859,84.43142857142857,85.28095238095239,2.7236398964830104,81.27,81.99,81.59
2019-03-12,82.38,81.15,83.7,81.1,157.50K,0.99%,82.79142857142857,84.13714285714286,85.10571428571428,1.8125711808681777,81.57,81.27,81.99
2019-03-13,82.48,82.38,82.55,82.1,57.50K,0.12%,82.31857142857143,83.85000000000001,84.8995238095238,1.2418323635044797,82.38,81.57,81.27
2019-03-14,82.06,81.76,82.3,81.75,60.00K,-0.51%,81.90571428571427,83.53214285714286,84.69380952380953,0.4476180344460595,82.48,82.38,81.57
2019-03-15,82.08,82.4,82.3,81.0,223.50K,0.02%,81.97571428571429,83.19857142857143,84.41666666666667,0.4278962936211229,82.06,82.48,82.38
2019-03-18,82.99,82.0,83.75,81.5,78.50K,1.11%,82.11857142857141,83.22071428571428,84.17714285714285,0.5750776345101192,82.08,82.06,82.48
2019-03-19,82.01,82.0,82.49,82.0,25.50K,-1.18%,82.22428571428573,83.19928571428571,83.9352380952381,0.4467981327490626,82.99,82.08,82.06
2019-03-20,82.04,82.0,82.5,82.0,19.50K,0.04%,82.29142857142857,82.96142857142857,83.71809523809523,0.3587212739445964,82.01,82.99,82.08
2019-03-21,81.0,81.5,82.0,81.0,62.00K,-1.27%,82.09428571428573,82.44285714285714,83.45619047619047,0.5999960317324612,82.04,82.01,82.99
2019-03-22,81.01,85.0,85.0,81.0,37.00K,0.01%,81.88428571428572,82.10142857142857,83.1947619047619,0.6926003451447893,81.0,82.04,82.01
2019-03-25,78.51,81.0,81.02,78.5,166.50K,-3.09%,81.37714285714286,81.64142857142858,82.81380952380952,1.4394873426061137,81.01,81.0,82.04
2019-03-26,81.0,77.5,82.43,77.5,224.50K,3.17%,81.22285714285715,81.59928571428573,82.53999999999999,1.4091571273364798,78.51,81.01,81.0
2019-03-27,84.6,81.49,85.05,80.0,496.50K,4.44%,81.45285714285716,81.78571428571429,82.63142857142859,1.8177982495837863,81.0,78.51,81.01
2019-03-28,84.36,83.2,85.96,82.57,48.50K,-0.28%,81.78857142857143,82.00642857142857,82.72904761904762,2.128320375095594,84.6,81.0,78.51
2019-03-29,85.14,84.0,87.0,83.1,62.50K,0.92%,82.23142857142857,82.26142857142858,82.71809523809523,2.48242105326912,84.36,84.6,81.0
2019-04-01,83.02,84.01,85.5,83.0,14.00K,-2.49%,82.52,82.30714285714285,82.46857142857144,2.4323171394096983,85.14,84.36,84.6
2019-04-02,81.51,82.0,82.0,81.5,5.50K,-1.82%,82.59142857142857,82.23785714285714,82.26476190476191,2.387512154045254,83.02,85.14,84.36
2019-04-03,80.86,82.0,82.0,80.56,5.50K,-0.80%,82.92714285714285,82.15214285714286,82.07000000000001,1.814393510108368,81.51,83.02,85.14
2019-04-04,80.21,81.0,81.2,80.21,22.50K,-0.80%,82.81428571428572,82.01857142857143,82.00428571428571,1.9719690425464207,80.86,81.51,83.02
2019-04-05,80.55,81.0,81.1,79.35,6.50K,0.42%,82.23571428571428,81.84428571428573,81.93571428571428,1.954779247066376,80.21,80.86,81.51
2019-04-08,78.5,79.48,79.48,78.0,538.50K,-2.55%,81.39857142857143,81.59357142857144,81.80380952380952,2.139481468108647,80.55,80.21,80.86
2019-04-09,79.0,78.5,80.44,77.75,94.50K,0.64%,80.52142857142857,81.37642857142858,81.68142857142857,1.518413959492014,78.5,80.55,80.21
2019-04-10,78.38,79.05,79.8,78.0,118.00K,-0.78%,79.85857142857142,81.1892857142857,81.4909523809524,1.2315766124688028,79.0,78.5,80.55
2019-04-11,78.7,78.25,80.0,78.25,13.50K,0.41%,79.45714285714287,81.02428571428571,81.31095238095239,1.0478345016538917,78.38,79.0,78.5
2019-04-12,81.1,78.0,81.9,78.0,11.50K,3.05%,79.49142857142859,81.2092857142857,81.26523809523809,1.1038180491880911,78.7,78.38,79.0
2019-04-15,80.26,80.01,81.0,80.0,13.00K,-1.04%,79.49857142857142,81.15642857142856,81.17857142857143,1.1093906521360006,81.1,78.7,78.38
2019-04-16,79.67,81.0,81.0,79.65,269.00K,-0.74%,79.37285714285714,80.80428571428571,81.02047619047619,1.0163449920456382,80.26,81.1,78.7
2019-04-17,78.0,79.25,79.25,78.0,263.00K,-2.10%,79.30142857142857,80.35000000000001,80.8295238095238,1.1018836685633886,79.67,80.26,81.1
2019-04-18,77.93,78.01,78.25,77.5,542.50K,-0.09%,79.14857142857143,79.83500000000001,80.63380952380952,1.2186936800169887,78.0,79.67,80.26
2019-04-19,79.03,78.8,79.5,78.62,111.50K,1.41%,79.24142857142859,79.55,80.53999999999999,1.174328582231863,77.93,78.0,79.67
2019-04-22,77.5,78.0,78.7,76.6,21.50K,-1.94%,79.07000000000001,79.26357142857144,80.37285714285714,1.3421375985093262,79.03,77.93,78.0
2019-04-23,73.67,77.0,77.0,73.63,61.50K,-4.94%,78.00857142857144,78.75,80.14238095238095,2.1587297852471323,77.5,79.03,77.93
2019-04-24,71.18,70.55,72.0,69.99,427.00K,-3.38%,76.71142857142857,78.105,79.67476190476191,3.1022326829311515,73.67,77.5,79.03
2019-04-25,70.01,71.45,73.0,69.5,77.00K,-1.64%,75.33142857142857,77.35214285714287,78.98,3.664430053779983,71.18,73.67,77.5
2019-04-26,73.51,71.0,73.51,71.0,57.50K,5.00%,74.69000000000001,76.99571428571429,78.46333333333334,3.509145195057942,70.01,71.18,73.67
2019-04-29,76.0,75.0,76.5,74.9,71.50K,3.39%,74.41428571428571,76.78142857142858,78.02809523809525,3.2805226064495825,73.51,70.01,71.18
2019-04-30,75.65,76.0,76.0,73.56,16.50K,-0.46%,73.93142857142858,76.58642857142857,77.67714285714285,2.6820727592129923,76.0,73.51,70.01
2019-05-03,72.72,74.0,74.5,72.12,50.00K,-3.87%,73.24857142857142,76.15928571428572,77.25857142857141,2.184410130686455,75.65,76.0,73.51
2019-05-06,71.5,72.0,72.0,71.12,85.50K,-1.68%,72.93857142857144,75.47357142857143,76.81285714285714,2.2670496875261104,72.72,75.65,76.0
2019-05-07,73.69,74.0,75.0,72.99,5.00K,3.06%,73.29714285714286,75.00428571428571,76.50238095238095,2.13733256097138,71.5,72.72,75.65
2019-05-08,70.96,71.35,71.5,70.55,9.00K,-3.70%,73.43285714285715,74.38214285714285,76.04571428571428,1.9121167527608005,73.69,71.5,72.72
2019-05-09,69.15,70.0,71.0,69.0,22.50K,-2.55%,72.80999999999999,73.75,75.6004761904762,2.5019459093536125,70.96,73.69,71.5
2019-05-10,68.0,69.98,70.89,67.0,312.50K,-1.66%,71.66714285714285,73.04071428571429,75.07666666666667,2.626009103091913,69.15,70.96,73.69
2019-05-13,65.28,69.98,69.99,65.0,40.50K,-4.00%,70.18571428571428,72.05857142857143,74.45285714285714,2.913919794954235,68.0,69.15,70.96
2019-05-14,62.29,64.01,64.98,62.02,24.50K,-4.58%,68.69571428571429,70.97214285714286,73.67142857142858,3.901379487406893,65.28,68.0,69.15
2019-05-15,63.14,64.0,64.0,62.0,18.00K,1.36%,67.50142857142858,70.22,72.81619047619047,4.170177568446956,62.29,65.28,68.0
2019-05-16,60.29,61.03,61.03,59.99,46.00K,-4.51%,65.58714285714287,69.44214285714285,71.8652380952381,3.924222701315612,63.14,62.29,65.28
2019-05-17,57.28,58.0,59.4,57.28,9.00K,-4.99%,63.63285714285714,68.53285714285714,70.79904761904761,4.199276581688872,60.29,63.14,62.29
2019-05-20,59.67,55.01,60.14,54.42,103.00K,4.17%,62.27857142857143,67.54428571428572,69.92619047619048,3.6108698332088274,57.28,60.29,63.14
2019-05-21,59.01,59.0,59.8,58.0,24.00K,-1.11%,60.99428571428572,66.33071428571428,69.0252380952381,2.727433819195559,59.67,57.28,60.29
2019-05-22,61.23,60.5,61.95,60.5,93.00K,3.76%,60.41571428571428,65.30071428571429,68.17761904761905,1.999098606395292,59.01,59.67,57.28
2019-05-23,64.16,62.0,64.27,61.5,65.00K,4.79%,60.68285714285714,64.68928571428572,67.54238095238095,2.37996998780521,61.23,59.01,59.67
2019-05-24,64.6,63.0,65.0,63.0,44.00K,0.69%,60.89142857142857,64.19642857142857,67.11047619047619,2.6766734863216626,64.16,61.23,59.01
2019-05-27,66.46,66.74,67.83,63.98,39.00K,2.88%,61.77285714285715,63.68,66.88571428571429,3.371358352779138,64.6,64.16,61.23
2019-05-28,66.49,66.5,68.3,64.2,39.50K,0.05%,63.08857142857143,63.36071428571428,66.71809523809523,3.112991211955309,66.46,64.6,64.16
2019-05-29,68.16,66.5,69.75,66.5,25.50K,2.51%,64.30142857142856,63.29,66.46333333333334,3.211434926276904,66.49,66.46,64.6
2019-05-30,67.43,71.05,71.05,66.7,14.00K,-1.07%,65.50428571428571,63.24928571428571,66.05523809523808,2.364338224132125,68.16,66.49,66.46
2019-06-10,66.0,66.0,66.5,66.0,5.50K,-2.12%,66.18571428571428,63.300714285714285,65.59571428571428,1.4298234989299687,67.43,68.16,66.49
2019-06-11,66.0,66.0,68.44,66.0,4.50K,0.00%,66.44857142857143,63.565714285714286,65.27571428571429,1.1338493223137802,66.0,67.43,68.16
2019-06-12,66.31,69.0,69.0,65.8,28.00K,0.47%,66.69285714285714,63.79214285714285,65.02857142857144,0.806013115807866,66.0,66.0,67.43
2019-06-13,69.62,67.5,69.62,66.75,90.50K,4.99%,67.14428571428572,64.45857142857143,64.8347619047619,1.3531057749091346,66.31,66.0,66.0
2019-06-14,73.1,70.0,73.1,70.0,116.50K,5.00%,68.08857142857143,65.58857142857143,64.93666666666667,2.575075588349122,69.62,66.31,66.0
2019-06-17,71.9,73.5,74.2,71.8,7.50K,-1.64%,68.62285714285714,66.46214285714287,65.06761904761905,2.952675138952443,73.1,69.62,66.31
2019-06-18,72.96,72.0,75.45,69.03,24.50K,1.47%,69.41285714285713,67.45857142857143,65.30380952380952,3.2997207674066265,71.9,73.1,69.62
2019-06-19,72.8,72.99,75.9,71.08,39.50K,-0.22%,70.38428571428571,68.285,65.66190476190475,3.1237896703778643,72.96,71.9,73.1
2019-06-20,72.52,73.0,73.9,72.5,29.00K,-0.38%,71.31571428571428,68.88214285714285,66.14904761904761,2.5104704548668835,72.8,72.96,71.9
2019-06-21,71.44,73.89,73.89,71.3,4.00K,-1.49%,72.04857142857142,69.37071428571429,66.54428571428572,1.2256621145508717,72.52,72.8,72.96
2019-06-24,67.87,71.2,71.2,67.87,29.00K,-5.00%,71.79857142857142,69.47142857142858,66.90523809523809,1.832051933137256,71.44,72.52,72.8
2019-06-25,67.0,68.98,68.85,66.98,12.50K,-1.28%,70.92714285714285,69.50785714285715,67.36809523809524,2.454768925212324,67.87,71.44,72.52
2019-06-26,68.19,66.0,70.0,64.1,39.00K,1.78%,70.39714285714285,69.51,67.77380952380952,2.6055883167123706,67.0,67.87,71.44
2019-06-27,66.75,66.25,67.9,65.95,79.50K,-2.11%,69.51,69.46142857142857,68.14238095238095,2.644453314643836,68.19,67.0,67.87
2019-06-28,68.53,65.5,70.08,64.75,154.00K,2.67%,68.9,69.64214285714286,68.49,2.216994963157117,66.75,68.19,67.0
2019-07-01,67.24,67.1,68.79,67.0,25.00K,-1.88%,68.14571428571428,69.73071428571428,68.63666666666666,1.58949527778239,68.53,66.75,68.19
2019-07-02,68.07,68.05,68.7,67.55,45.00K,1.23%,67.66428571428571,69.85642857142857,68.80190476190477,0.6695734249698042,67.24,68.53,66.75
2019-07-03,68.63,68.0,69.24,68.0,29.50K,0.82%,67.77285714285713,69.78571428571428,68.90523809523809,0.7635163016297537,68.07,67.24,68.53
2019-07-04,66.5,68.5,68.5,66.25,5.50K,-3.10%,67.70142857142856,69.31428571428572,68.90571428571428,0.864569807695237,68.63,68.07,67.24
2019-07-05,65.11,66.5,66.5,65.0,8.00K,-2.09%,67.26142857142857,68.82928571428572,68.7604761904762,1.2653382758686045,66.5,68.63,68.07
2019-07-08,62.8,62.6,64.2,62.25,26.00K,-3.55%,66.69714285714285,68.10357142857143,68.53999999999999,2.122119335991168,65.11,66.5,68.63
2019-07-09,62.27,65.49,65.0,62.2,22.00K,-0.84%,65.80285714285714,67.35142857142857,68.36238095238096,2.505405584502069,62.8,65.11,66.5
2019-07-10,62.08,62.2,62.65,61.65,66.00K,-0.31%,65.0657142857143,66.60571428571428,68.17571428571429,2.758410515392062,62.27,62.8,65.11
2019-07-11,62.35,62.25,62.5,62.0,67.50K,0.43%,64.24857142857142,65.95642857142857,67.98714285714286,2.5602176246778563,62.08,62.27,62.8
2019-07-12,63.25,62.25,63.5,62.25,21.50K,1.44%,63.48,65.62642857142858,67.68380952380953,1.6829339460191035,62.35,62.08,62.27
2019-07-15,60.65,60.51,62.0,60.2,131.00K,-4.11%,62.64428571428572,65.17285714285714,67.09095238095237,1.3535860660083343,63.25,62.35,62.08
2019-07-16,60.0,60.01,60.45,59.0,11.00K,-1.07%,61.91428571428572,64.58785714285713,66.52428571428571,1.1672882697768006,60.65,63.25,62.35
2019-07-17,59.94,60.1,60.5,59.0,5.50K,-0.10%,61.50571428571429,64.10142857142857,65.90428571428572,1.2987283157349794,60.0,60.65,63.25
2019-07-18,57.0,59.0,59.0,56.95,16.50K,-4.90%,60.752857142857145,63.27785714285714,65.15190476190476,2.076453019659643,59.94,60.0,60.65
